id|user_id|user_name|text|contributors|in_reply_to_status_id|favorite_count|coordinates|source|in_reply_to_screen_name|in_reply_to_user_id|is_retweet|retweet_count|geo|created_at|place
854791047976759296|717440629324644352|CrankyFrankg|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:21 +0000 2017|
854791088833351680|485134591|AngieKollmer|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:31 +0000 2017|
854791104058855434|4169931313|momhals|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:35 +0000 2017|
854791110891233280|2967132341|tomasrabago1|"RT @TheRickWilson: ""Rex, I'm calling in my marker.""""Vlad, I hear you. I will transmit to Donald"" https://t.co/CLsMJhIZWz"||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:36 +0000 2017|
854791118415962114|105266599|lizbug1|Yep. @maddow called this one ages ago!!! https://t.co/2XQn9pUW9D||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:38 +0000 2017|
854791123876937730|14946444|juanpierre|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:39 +0000 2017|
854791128503201792|29893227|sweetheart75|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:40 +0000 2017|
854791129140559872|17139542|andyliotta|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:41 +0000 2017|
854791138326306817|119758837|GreenEyedLilo|"RT @TheRickWilson: ""Rex, I'm calling in my marker.""""Vlad, I hear you. I will transmit to Donald"" https://t.co/CLsMJhIZWz"||0||"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>"|||False|0||Wed Apr 19 20:17:43 +0000 2017|
854791145989185536|785549758668517376|diane_doubleday|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:45 +0000 2017|
854791153845239812|433568429|MM88Dominicana|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:46 +0000 2017|
854791161252327425|27023202|J2Kelley|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:17:48 +0000 2017|
854791164192473088|35726033|Zimbru|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:49 +0000 2017|
854791165316653056|280154343|scottgawitt|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:49 +0000 2017|
854791172799307776|1047171188|realsnokng|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:51 +0000 2017|
854791175391264768|27095789|RedQuigs|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:52 +0000 2017|
854791177484156928|1061741437|CarolJTsao|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:52 +0000 2017|
854791181393440770|145358471|enlacanchapr|RT @CNN: New England Patriots present President Trump with his own Super Bowl 51 championship jersey https://t.co/CtX7XQZmZH||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:53 +0000 2017|
854791192466337793|223699079|matt_jakubowski|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:56 +0000 2017|
854791193099677696|781489072741154816|dstroycomicsans|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:56 +0000 2017|
854791195012288513|1281147134|RedheadOffstage|[SOUND OF SHOE DROPPING] https://t.co/x7kgpEZG5M||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:17:56 +0000 2017|
854791202172010496|138765196|miguelbordo|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:17:58 +0000 2017|
854791204868808704|3139530464|ronsimosky|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:59 +0000 2017|
854791207674933248|2328718176|MolodoyVsegda|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:17:59 +0000 2017|
854791216386383872|496189866|evinseven|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:01 +0000 2017|
854791218319867905|786592108698230784|rosebud139|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:18:02 +0000 2017|
854791219733508096|371268577|fastwatermoon|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:02 +0000 2017|
854791230236000256|260062601|WaverlyyShea|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:18:05 +0000 2017|
854791248309342209|3116513495|Tartanelle|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:18:09 +0000 2017|
854791254722334720|829068804483272705|DJTwypgn45|#Rexxon #Tillerson #Trumprussia #GOPknew #TrumpRussiaCollusion #Moneymoneymoneymoneymoney#environment https://t.co/FzWIfXoDgA||0||"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"|||False|0||Wed Apr 19 20:18:11 +0000 2017|
854791266193854464|366222792|cynixy|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"|||False|0||Wed Apr 19 20:18:13 +0000 2017|
854791266495844353|19238926|allenglenn64|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:13 +0000 2017|
854791267858960384|4223910555|JustinMRhoades|RT @Sooriclover: Yeah this isn't obvious &amp; shameless or anything....just wow #TrumpRussia #RussiaGate #ImpeachTrumphttps://t.co/1Db2EnsrNP||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:14 +0000 2017|
854791270383972352|145358471|enlacanchapr|RT @CNN: President Trump calls Patriots Super Bowl win one of the greatest comebacks of all time https://t.co/cQiIXTL5N4 https://t.co/4FcUg||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:18:14 +0000 2017|
854791283818221568|79498350|KTynot|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:18:17 +0000 2017|
854791288323006464|19238926|allenglenn64|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:19 +0000 2017|
854791307193012224|423007286|lcmunozjr|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:18:23 +0000 2017|
854791318286983168|2961334916|maghorky|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:26 +0000 2017|
854791319704686592|2317670106|f_bbv1234|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:26 +0000 2017|
854791327606812673|1163876526|MargoKowalczyk|"RT @20committee: Pepe's just locked himself in a bathroom stall with a Luger again.https://t.co/uDxnyXZp1p"||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:18:28 +0000 2017|
854791351547944962|822844948433301504|iamdarylleon|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:18:34 +0000 2017|
854791354081312769|1601686212|sanpakublues|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:18:34 +0000 2017|
854791377674285057|3765582199|velvetkave13|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:40 +0000 2017|
854791395521040386|84730483|itsspeltsean|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:44 +0000 2017|
854791397685284864|492451290|imtutwo1|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:45 +0000 2017|
854791406564630528|391734040|prestonthies|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:47 +0000 2017|
854791408607252483|3005009992|ljmaldonado1111|@RepAdamSchiff @jimhimes@SenSchumer @NancyPelosi   This is why the election was STOLEN from @HillaryClinton! https://t.co/v1ne9njxZs||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|RepAdamSchiff|29501253|False|0||Wed Apr 19 20:18:47 +0000 2017|
854791417314500608|758777703130464257|jferokfer|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:49 +0000 2017|
854791424415498240|71847952|RDinNY|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 20:18:51 +0000 2017|
854791428056264704|22926863|jfrigg|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:52 +0000 2017|
854791431030005761|780783781569441792|RangerDavHolden|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:53 +0000 2017|
854791433512828928|2392071366|JulieWilson408|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:18:53 +0000 2017|
854791444170780673|138619342|mgalex51|"RT @TheRickWilson: ""Rex, I'm calling in my marker.""""Vlad, I hear you. I will transmit to Donald"" https://t.co/CLsMJhIZWz"||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:56 +0000 2017|
854791445391212545|246450877|soultruth1|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:18:56 +0000 2017|
854791467549827072|4241325439|OhNoEdith|RT @yashar: Former US Ambassador to Russia https://t.co/sRHak6gnUT||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:19:01 +0000 2017|
854791472671019008|4138058128|_irinacristina|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:19:02 +0000 2017|
854791478752751616|381071339|Marusiasays|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:19:04 +0000 2017|
854791481730547712|809565656488153088|alva1ackley|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:19:05 +0000 2017|
854791483156770817|829087274084208640|Sally33755|#Trumprussia #CORRUPTION Surprised any of these guys can stand or sit.  HUGE BRASS ONES! Congress, PLEASE STOP THIS https://t.co/UX7OMN5szJ||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:19:05 +0000 2017|
854791484368879617|82004802|bellecs|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:19:05 +0000 2017|
854791493739048961|65184637|kolp130|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:19:08 +0000 2017|
854791497903882240|2302021976|13hntdmnsion|RT @wikileaks: .@JulianAssange speaks on Trumps CIA director threat to end @Wikileaks https://t.co/xdQ5eOGh14||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:19:09 +0000 2017|
854791506825228290|139213743|Lalaluv420|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:19:11 +0000 2017|
854791508586835969|1289136732|DrewFogel|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:19:11 +0000 2017|
854791517898199041|2212695191|MWlachovsky|RT @j_kobzova: Here we go https://t.co/kTsWBExMGN||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:19:13 +0000 2017|
854791520720871424|242752917|konabayou|This is the reason for the entire GOP administration.Jason Chaffetz was the first to say he is quitting, he's  Russ https://t.co/07ofehxL65||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:19:14 +0000 2017|
854791531357761536|824668755208929280|sadangelblue|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:19:16 +0000 2017|
